timestamp,VWAP,Liquidity,Max,Min,Timestamp,Volatility,FD
2010-01-04 00:00:00,188.31439669020713,1419.0,189.108515,187.04203666666663,2010-01-04 00:00:00,0.010973554702420908,0.0
2010-01-04 06:00:00,186.56178027777776,1668.0,187.12280666666663,185.845205,2010-01-04 06:00:00,0.006848142555052696,483.91506645362585
2010-01-04 12:00:00,186.0351055674497,610.8333333333334,186.2319438596491,185.9107947368421,2010-01-04 12:00:00,0.0017262823692734553,782.7165744148374
2010-01-04 18:00:00,185.98607265768283,712.6666666666666,186.0908947368421,185.88125,2010-01-04 18:00:00,0.0011272066442736836,18841.71423889013
2010-01-05 00:00:00,185.68118024952915,1517.3333333333333,186.2303833333333,185.00113166666668,2010-01-05 00:00:00,0.0066202275589517115,14314.6927759993
2010-01-05 06:00:00,186.43735749999996,1655.6666666666667,186.7912233333333,185.97019333333336,2010-01-05 06:00:00,0.004403784794042421,813.503066228676
2010-01-05 12:00:00,187.2844438785735,683.5,187.4832416666667,186.8250483333333,2010-01-05 12:00:00,0.0035144047188463453,1217.9822905375688
2010-01-05 18:00:00,187.51869649786542,625.1666666666666,187.54173859649123,187.45939464285715,2010-01-05 18:00:00,0.0004391239656202352,1519.3104356368558
2010-01-06 00:00:00,187.6493936111111,1536.6666666666667,188.31754166666667,187.21178,2010-01-06 00:00:00,0.005892700452623215,36444.691656850024
2010-01-06 06:00:00,187.08594991996233,1615.0,187.51261666666667,186.3283416666667,2010-01-06 06:00:00,0.00633011191116507,1034.5809901772086
2010-01-06 12:00:00,186.23009834454388,828.8333333333334,186.395405,185.95346333333333,2010-01-06 12:00:00,0.0023730947392243966,844.3984716387768
2010-01-06 18:00:00,186.18433332812117,756.5,186.30395263157897,185.96344385964915,2010-01-06 18:00:00,0.0018288798302364424,7272.453000961461
2010-01-07 00:00:00,186.88202775894536,1501.3333333333333,187.52641333333327,186.42299322033887,2010-01-07 00:00:00,0.005904367189431798,2936.7819053017083
2010-01-07 06:00:00,188.28185583333334,1767.6666666666667,188.525275,187.98534333333333,2010-01-07 06:00:00,0.002867677632966434,906.2731304455347
