timestamp,VWAP,Liquidity,Max,Min,Timestamp,Volatility,FD
2014-12-08 12:00:00,14.397022300474054,6799.333333333333,14.439976666666666,14.357511666666666,2014-12-08 12:00:00,0.005727920557383978,23080.20882771683
2014-12-08 18:00:00,14.387247086552774,577.3333333333334,14.403894642857145,14.379593181818182,2014-12-08 18:00:00,0.00168909735773403,4316.982962468879
2014-12-09 00:00:00,14.397502094037593,3273.0,14.417751666666668,14.383857627118644,2014-12-09 00:00:00,0.00235416111257661,65551.61426080177
2014-12-09 06:00:00,14.380595555555553,5362.666666666667,14.395861666666669,14.366273333333334,2014-12-09 06:00:00,0.002057517939297306,16109.0270525703
2014-12-09 12:00:00,14.394135568915244,4784.666666666667,14.40882258064516,14.378326666666668,2014-12-09 12:00:00,0.002118634622585361,25347.828536020945
2014-12-09 18:00:00,14.419597829318606,651.8333333333334,14.428617857142855,14.406116666666666,2014-12-09 18:00:00,0.0015604589491697966,35283.415370298506
2014-12-10 00:00:00,14.407020503723928,1730.3333333333333,14.41201,14.400214545454546,2014-12-10 00:00:00,0.0008187296285450514,64752.12951695932
2014-12-10 06:00:00,14.448616534096539,5543.0,14.524378333333336,14.404210169491526,2014-12-10 06:00:00,0.00831693218227726,194142.58188824193
2014-12-10 12:00:00,14.546958726287263,6646.0,14.555271666666666,14.535536666666667,2014-12-10 12:00:00,0.0013566409564589313,5608.806679340232
2014-12-10 18:00:00,14.553744125583778,832.3333333333334,14.560737254901962,14.543971999999998,2014-12-10 18:00:00,0.0011519547655432904,44388.14289333908
2014-12-11 00:00:00,14.535885055426832,2512.6666666666665,14.552691304347826,14.51853448275862,2014-12-11 00:00:00,0.002349827441463884,152577.45945159195
2014-12-11 06:00:00,14.576805211864409,8615.666666666666,14.690166666666666,14.524476271186442,2014-12-11 06:00:00,0.011366715344825001,40665.37620815726
2014-12-11 12:00:00,14.73759020609319,8290.833333333334,14.787088333333331,14.694791666666667,2014-12-11 12:00:00,0.006262670177143656,4719.645925966388
2014-12-11 18:00:00,14.783457538160528,766.5,14.79542,14.769624074074075,2014-12-11 18:00:00,0.0017449183223435946,5027.267145798102
2014-12-12 00:00:00,14.805367719790274,2489.3333333333335,14.860516949152542,14.778739655172412,2014-12-12 00:00:00,0.005523489556481492,65746.81617826808
2014-12-12 06:00:00,14.82553516283525,6552.833333333333,14.893916666666666,14.780885,2014-12-12 06:00:00,0.007624120507299779,18391.413151497058
2014-12-12 12:00:00,14.723581970520064,3869.6666666666665,14.75061923076923,14.690183333333332,2014-12-12 12:00:00,0.00410470071460222,9085.949365222174
2014-12-12 18:00:00,14.75061923076923,0.0,14.75061923076923,14.75061923076923,2014-12-12 18:00:00,0.0,4351.71828595668
2014-12-13 00:00:00,14.75061923076923,0.0,14.75061923076923,14.75061923076923,2014-12-13 00:00:00,0.0,4351.71828595668
2014-12-13 06:00:00,14.75061923076923,0.0,14.75061923076923,14.75061923076923,2014-12-13 06:00:00,0.0,4351.71828595668
2014-12-13 12:00:00,14.75061923076923,0.0,14.75061923076923,14.75061923076923,2014-12-13 12:00:00,0.0,4351.71828595668
2014-12-13 18:00:00,14.75061923076923,0.0,14.75061923076923,14.75061923076923,2014-12-13 18:00:00,0.0,4351.71828595668
2014-12-14 00:00:00,14.75061923076923,0.0,14.75061923076923,14.75061923076923,2014-12-14 00:00:00,0.0,4351.71828595668
2014-12-14 06:00:00,14.75061923076923,0.0,14.75061923076923,14.75061923076923,2014-12-14 06:00:00,0.0,4351.71828595668
2014-12-14 12:00:00,14.741849358974358,0.16666666666666666,14.75061923076923,14.698,2014-12-14 12:00:00,0.0035693778635172797,4351.71828595668
